x,y,z
1626.30283,562.25562,0.00018
1625.29301,554.34572,0.00017
1625.47794,546.99509,0.00019
1625.74390,541.07799,0.00018
1618.77274,537.18545,0.00018
1629.51931,551.43767,0.00016
1628.04348,555.33359,0.00020
1622.68879,564.35753,0.00019
1626.11504,569.57953,0.00019
1614.42581,561.61176,0.00014
1603.72490,550.56690,0.00012
0,0,0
1555.89684,524.34358,0.00007
1545.29766,522.09860,0.00007
1533.53657,536.82509,0.00012
1529.30042,559.21290,0.00006
1534.23260,583.67027,-0.00000
1487.72175,598.10733,-0.00002
1468.01434,608.03018,-0.00002
1449.51038,604.52217,-0.00003
0,0,0
1341.71883,549.69709,0.00007
1274.95502,517.57125,0.00005
0,0,0
933.59402,463.90971,0.00012
0,0,0
0,0,0
0,0,0
562.34642,426.41703,-0.00013
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
1092.15740,430.88413,-0.00013
0,0,0
1082.69920,510.91653,0.00008
1140.15999,548.79831,-0.00006
1117.83188,572.14299,0.00009
1116.61446,569.71832,0.00014
1096.86882,578.75726,-0.00005
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
855.37107,409.18804,-0.00009
0,0,0
0,0,0
0,0,0
824.86221,501.92584,0.00008
0,0,0
836.99621,576.69288,-0.00001
0,0,0
745.91560,523.56473,-0.00003
0,0,0
0,0,0
461.81780,431.85127,-0.00009
320.43549,408.26944,0.00018
0,0,0
221.14197,368.91815,-0.00001
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
756.34020,402.81985,-0.00008
757.22185,413.27512,-0.00000
0,0,0
0,0,0
0,0,0
724.40872,524.29308,-0.00002
697.80642,539.68637,0.00005
0,0,0
0,0,0
0,0,0
446.58483,442.50597,-0.00007
0,0,0
0,0,0
222.01876,357.42226,0.00000
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
678.16235,495.92363,-0.00004
651.72232,518.54267,-0.00010
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
724.81236,349.02705,0.00002
734.32800,364.07910,-0.00002
714.78819,392.44340,-0.00005
0,0,0
674.27198,456.84767,-0.00001
657.43000,467.97947,-0.00006
635.99728,469.09599,-0.00007
607.82169,449.58961,0.00002
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
812.64078,338.20340,0.00003
0,0,0
0,0,0
832.51202,349.73634,0.00002
785.95327,356.69842,-0.00001
753.62938,374.13719,0.00002
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
553.27108,383.95862,-0.00007
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
975.57232,374.12448,-0.00001
0,0,0
0,0,0
973.72467,393.35631,0.00001
926.50749,392.84975,-0.00008
891.61978,398.87800,0.00005
0,0,0
830.10979,437.43515,0.00007
0,0,0
795.61312,488.69747,0.00004
0,0,0
761.19289,503.78316,0.00000
754.22241,495.71098,0.00007
750.86592,484.68263,0.00004
744.61784,474.54597,0.00007
746.81431,461.67478,0.00002
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
1171.84158,443.00882,0.00003
1205.16403,457.02431,-0.00002
0,0,0
0,0,0
0,0,0
1110.34904,505.77564,-0.00002
0,0,0
1046.73626,523.30267,-0.00013
1014.19178,543.56440,-0.00005
985.93906,570.55034,-0.00005
0,0,0
953.29960,619.48877,-0.00003
945.92451,620.09201,0.00003
935.83483,610.47893,0.00004
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
1423.19458,526.04293,0.00003
0,0,0
1388.97377,531.09953,0.00004
0,0,0
0,0,0
0,0,0
0,0,0
1249.20113,572.01103,-0.00008
1211.91891,585.13038,-0.00011
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
1375.14759,538.15359,0.00004
1462.04155,519.77007,0.00009
0,0,0
0,0,0
0,0,0
1678.05302,553.32251,0.00006
0,0,0
0,0,0
0,0,0
0,0,0
1462.07645,554.04355,-0.00012
1461.50230,567.00480,0.00001
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
834.34530,277.48163,0.00007
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
1002.71210,449.05644,0.00003
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
646.12570,481.01533,-0.00030
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
1256.84143,526.46113,-0.00005
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
1218.97820,459.01006,-0.00015
1217.68650,464.12333,-0.00010
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
1287.52155,343.06730,-0.00028
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
1146.09398,242.60310,0.00006
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
907.28960,538.13022,-0.00011
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
1049.38660,222.76939,-0.00012
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
1062.76691,428.60745,-0.00007
0,0,0
0,0,0
0,0,0
0,0,0
1132.00848,578.57424,-0.00008
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
1166.91204,497.24505,0.00010
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
1480.65136,347.65018,0.00009
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
1509.95934,367.81383,0.00001
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
754.50462,534.00536,0.00007
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
884.12962,447.80052,0.00010
935.50804,466.33307,0.00004
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
1138.52623,398.61426,-0.00010
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
1110.65540,495.43994,0.00011
1054.32426,538.93794,0.00013
1031.61049,566.79372,0.00010
1021.54793,582.67693,0.00014
1030.64026,575.83066,0.00008
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
1217.68478,263.45386,0.00000
0,0,0
1239.09737,277.38526,0.00001
1254.33266,287.27060,0.00001
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
1185.36930,474.88103,-0.00019
1172.41882,482.98601,-0.00021
1197.96421,505.40800,-0.00015
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
678.04115,368.22817,0.00005
689.90576,364.66577,0.00005
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
1115.67822,247.27462,0.00010
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
1153.21632,156.98636,0.00010
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
1093.90995,336.38770,0.00022
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
969.73366,354.20570,-0.00001
976.33060,342.79883,0.00000
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
1104.86298,259.63984,-0.00001
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
1193.02460,534.78266,-0.00021
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
1249.18968,492.87152,-0.00005
0,0,0
1282.72980,481.45734,0.00011
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
1125.06512,598.65096,0.00000
0,0,0
0,0,0
1207.26620,534.20817,0.00024
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
1061.47430,720.95409,-0.00025
1138.98216,766.83821,-0.00003
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
1511.18729,160.34477,-0.00009
1514.59408,133.28056,0.00008
557.67094,39.90906,0.00013
527.94691,23.40808,0.00009
523.78212,22.16882,0.00010
0,0,0
0,0,0
0,0,0
0,0,0
1065.42206,353.07457,-0.00009
0,0,0
787.43454,437.83964,-0.00010
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
1007.61246,252.67869,0.00011
0,0,0
801.26244,340.62994,0.00005
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
302.86926,295.56854,-0.00000
295.94613,313.15149,-0.00010
961.26205,345.62365,0.00004
958.68233,311.51603,0.00005
935.68445,285.45493,0.00011
843.78622,265.10408,0.00007
0,0,0
0,0,0
523.29969,285.33616,0.00005
429.21513,311.46276,-0.00001
371.05325,335.63653,-0.00009
366.82692,362.51722,-0.00009
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
901.79661,418.18697,-0.00003
931.84731,440.66931,0.00008
0,0,0
977.64759,466.65548,0.00015
988.08277,463.74727,0.00011
417.91755,386.54596,0.00005
0,0,0
992.78572,405.40664,0.00005
0,0,0
937.57227,352.52907,0.00018
877.67149,325.47840,0.00010
0,0,0
0,0,0
626.95490,288.74320,0.00005
539.56930,302.11550,-0.00002
478.86858,327.46557,-0.00002
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
797.01284,432.49359,-0.00014
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
674.94564,481.78748,0.00016
0,0,0
0,0,0
682.58989,460.86342,0.00001
642.52836,455.29982,0.00004
608.01968,456.08118,0.00011
574.22773,463.31667,0.00001
548.47687,471.49646,-0.00000
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
1034.30878,444.61760,0.00015
0,0,0
967.27535,474.63532,0.00004
948.06330,462.22652,-0.00008
931.57780,453.42039,0.00001
925.05718,428.34912,-0.00008
0,0,0
921.70813,376.78000,0.00004
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
969.75288,363.51294,-0.00010
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
1398.39649,480.89357,-0.00009
1381.56830,507.22486,-0.00003
1385.67387,521.25364,0.00006
1408.85765,543.11018,0.00003
0,0,0
1490.00050,560.69940,0.00000
1537.70462,566.46162,0.00002
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
1361.89945,343.07789,0.00006
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
1167.93343,270.91368,-0.00004
1176.97323,271.41579,0.00007
1176.93867,276.56608,0.00013
1175.72994,274.10536,0.00010
1165.68077,279.54674,0.00008
1160.73017,279.82696,0.00007
1121.32187,312.10555,0.00010
1124.45240,311.15872,0.00012
0,0,0
0,0,0
1055.46581,306.68634,0.00019
1104.61040,303.90688,0.00013
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
1048.37276,307.82906,-0.00015
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
1002.93629,345.09473,-0.00000
0,0,0
960.68527,335.85372,-0.00002
0,0,0
939.64989,318.38865,0.00003
0,0,0
0,0,0
917.25409,285.92064,-0.00001
882.52716,612.82912,-0.00002
883.62173,618.71861,0.00003
883.86881,619.99789,0.00003
911.99255,552.08822,0.00005
907.94432,544.50708,0.00004
903.73501,541.07323,0.00001
891.09644,517.29950,-0.00000
0,0,0
873.51362,523.69531,0.00002
864.64045,523.84627,0.00005
862.96497,525.51575,0.00004
868.21283,527.33857,0.00004
0,0,0
0,0,0
912.98819,534.03899,-0.00001
937.94271,536.21912,0.00001
958.24528,537.95667,-0.00007
971.94889,537.03009,-0.00008
975.75966,534.37370,-0.00005
969.52881,531.86457,-0.00005
950.40510,525.83301,0.00004
945.68270,512.44040,0.00002
954.57539,501.62943,-0.00003
0,0,0
965.01904,487.78721,-0.00008
0,0,0
923.42142,505.79356,0.00001
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
800.35744,538.72741,0.00004
806.43059,535.20782,0.00008
0,0,0
0,0,0
824.30906,518.62571,-0.00001
837.18962,517.35953,-0.00002
0,0,0
0,0,0
0,0,0
899.38620,513.62921,-0.00010
909.96832,516.74283,-0.00009
917.02950,522.04546,-0.00010
923.95981,524.83967,-0.00012
929.86942,526.92977,-0.00009
934.43213,530.86025,-0.00005
0,0,0
0,0,0
941.03268,536.03971,0.00002
945.33566,537.64662,0.00004
948.78834,537.29765,-0.00003
953.28135,537.43551,-0.00006
959.45606,537.93787,-0.00004
967.37057,536.48488,-0.00004
976.80244,533.24466,-0.00005
0,0,0
0,0,0
1029.84867,496.55240,0.00002
1043.84388,486.93040,-0.00004
1061.03313,467.82259,-0.00003
1080.51579,453.81367,-0.00004
1096.99024,429.43091,-0.00004
1111.82693,404.07557,-0.00005
1119.53167,377.64234,-0.00002
1121.39683,351.79744,-0.00001
1110.66502,340.41784,0.00006
1104.98909,327.23344,0.00015
1094.82010,312.61107,0.00001
1086.78131,298.00133,0.00000
1085.28339,281.13843,0.00003
1078.77399,272.80148,0.00007
