x,y,z
884.97997,342.26698,0.00009
887.07985,343.23818,0.00007
885.13538,344.43822,0.00006
881.55149,346.77560,0.00005
872.35291,352.47767,0.00006
873.82301,351.41822,0.00004
874.73751,348.97510,0.00007
874.49518,346.70943,0.00007
874.15335,345.04342,0.00005
872.01227,344.08179,0.00006
879.88810,349.96738,0.00009
877.02850,351.47847,0.00012
873.57210,350.63142,0.00006
874.99609,350.51217,0.00002
874.25051,349.12290,0.00002
872.39902,347.53064,0.00003
871.62775,346.16470,0.00003
879.53859,349.45751,0.00005
880.71682,348.50019,0.00008
883.52835,348.58304,0.00009
884.55837,348.84993,0.00008
881.96417,350.83484,0.00006
878.67468,351.80198,0.00006
874.85561,353.11512,0.00001
874.56871,350.03034,0.00001
871.52058,347.20700,0.00006
866.92692,345.41280,0.00004
881.31575,348.53508,0.00007
886.71450,348.64834,0.00008
889.60184,348.35780,0.00007
889.28078,348.59652,0.00007
884.56524,348.63122,0.00007
877.96108,351.07112,0.00003
876.44983,349.72617,0.00004
874.44918,348.25670,0.00006
879.72639,348.16793,0.00007
881.02695,346.78375,0.00008
881.99610,345.15015,0.00009
882.61854,344.79520,0.00008
883.19693,345.40205,0.00007
883.13353,346.77029,0.00007
881.88286,349.00082,0.00006
881.80830,351.57275,0.00005
882.18842,353.60800,0.00006
882.29239,352.36128,0.00008
884.06353,351.07411,0.00008
884.45681,350.88946,0.00009
885.94425,350.79258,0.00008
886.83271,351.01727,0.00008
886.06356,351.64855,0.00008
883.98256,353.18365,0.00005
873.75023,358.98906,0.00002
875.55187,357.46088,0.00006
876.48296,355.49422,0.00006
872.22673,352.85908,0.00008
879.33294,354.61241,0.00005
882.09194,352.38024,0.00008
885.15621,351.39311,0.00007
885.92731,351.08731,0.00006
883.92883,352.83294,0.00004
879.72027,353.83172,0.00005
0,0,0
869.92521,354.69139,0.00002
869.35278,352.28484,0.00006
869.46510,352.70970,0.00004
869.05483,351.50416,0.00004
867.18309,348.51277,0.00005
864.96626,345.82385,0.00004
873.29601,347.79891,0.00007
873.90879,346.99959,0.00006
872.31342,348.95444,0.00004
871.70860,348.29165,0.00006
870.75874,347.50868,0.00007
871.67902,346.51483,0.00007
870.98871,343.73411,0.00009
870.23581,343.03186,0.00008
872.59695,343.89717,0.00008
873.54710,345.60109,0.00008
872.09038,347.36121,0.00006
867.41472,351.41201,0.00005
866.79480,353.49264,0.00003
869.19714,352.97749,0.00008
867.89005,350.01402,0.00005
865.05289,347.72083,0.00006
879.56800,350.49395,0.00005
885.28009,349.98379,0.00007
888.09849,349.31930,0.00007
886.86768,349.58729,0.00006
883.54826,351.46296,0.00006
876.49464,354.18339,0.00003
878.92181,353.43374,0.00006
879.46409,352.45028,0.00006
881.20176,351.67503,0.00004
880.46591,349.33218,0.00006
878.06391,346.93267,0.00003
887.71849,347.71893,0.00007
888.28297,345.29222,0.00008
890.15591,346.58352,0.00007
887.65474,348.00838,0.00006
886.59479,347.58242,0.00007
888.91611,345.87078,0.00007
890.31229,345.68139,0.00007
889.32095,342.77434,0.00009
890.13811,341.05906,0.00009
892.77849,340.86455,0.00008
893.47406,341.15327,0.00007
891.80088,341.87788,0.00008
890.44315,345.32963,0.00006
886.29313,348.57666,0.00003
885.55246,348.20861,0.00003
887.45630,350.28239,0.00004
887.94748,352.46808,0.00007
886.90636,354.21410,0.00007
889.69992,357.26133,0.00007
891.47570,359.69430,0.00006
893.50113,362.09825,0.00007
891.79585,363.53254,0.00006
889.66742,366.63130,0.00006
884.43821,371.75092,0.00002
880.65989,371.76914,0.00005
875.93262,371.67531,0.00005
877.90861,371.44888,0.00000
877.92555,370.14987,0.00002
874.24095,367.83479,0.00006
868.69291,367.24159,0.00009
866.84092,367.76111,0.00008
883.57441,370.26213,0.00006
877.72837,372.95099,0.00006
873.47197,373.06384,0.00006
870.86483,370.45486,0.00003
869.11451,368.39126,0.00004
864.49556,364.88827,0.00007
860.63536,361.45832,0.00005
881.58491,361.07552,0.00007
880.23960,358.74268,0.00007
876.28784,359.14762,0.00006
871.76737,361.45838,0.00003
864.73080,359.44988,0.00007
866.64963,356.61238,0.00002
867.75965,352.91779,0.00004
862.23209,349.30756,0.00005
880.78772,351.13224,0.00006
883.95636,348.40910,0.00008
883.26725,347.38387,0.00008
878.72744,347.73869,0.00006
867.14258,348.72369,0.00005
867.61934,348.70905,0.00005
866.79731,347.15122,0.00003
866.96594,346.45747,0.00005
865.96670,343.58225,0.00005
861.48399,341.38253,0.00005
879.44344,342.89546,0.00007
880.96298,342.88026,0.00009
878.53312,342.76671,0.00007
879.98182,345.74622,0.00006
878.87369,345.63649,0.00006
875.69481,343.45647,0.00007
874.86465,343.38946,0.00003
872.57629,341.82870,0.00004
868.05067,340.19118,0.00005
862.18025,339.51755,0.00007
881.44958,340.91563,0.00006
880.38031,341.22700,0.00007
881.99530,343.94226,0.00006
879.34324,344.89485,0.00003
877.86484,343.53999,0.00005
871.59834,343.12903,0.00003
876.52216,343.43632,0.00004
879.18652,342.64163,0.00009
883.26342,342.52377,0.00008
886.76508,342.30081,0.00007
888.69432,342.08626,0.00007
887.94771,342.40458,0.00007
884.03406,343.18761,0.00008
881.19638,346.49400,0.00004
876.07424,346.87770,0.00004
870.18888,346.97748,0.00006
868.80415,347.33694,0.00002
869.73907,347.82891,0.00002
869.67899,345.73128,0.00003
864.08283,343.75014,0.00007
863.19162,343.26122,0.00005
862.75194,343.40912,0.00006
864.30765,344.42396,0.00004
865.55174,344.99019,0.00002
864.70516,346.17758,0.00003
866.58508,345.84110,0.00004
866.33251,343.99630,0.00004
862.16681,342.70102,0.00006
859.02540,341.57285,0.00005
881.95101,346.35032,0.00005
880.91085,345.12952,0.00008
878.56544,345.23793,0.00005
877.20549,345.40613,0.00004
872.69760,343.95800,0.00005
871.26944,343.68976,0.00002
869.67842,343.59114,0.00002
867.44493,343.54379,0.00004
857.81868,341.82252,0.00005
883.09090,344.17506,0.00005
883.08311,344.85742,0.00007
879.08506,345.98877,0.00007
875.44241,349.30038,0.00002
871.15992,351.44715,0.00004
867.36351,352.80336,0.00004
867.03758,352.88670,0.00002
869.00871,352.35539,0.00002
868.63924,349.22548,0.00004
862.89001,346.79134,0.00007
880.25888,350.52231,0.00004
879.03643,349.83136,0.00007
881.71989,349.85312,0.00005
878.59812,351.22777,0.00004
870.71033,349.24643,0.00005
870.74936,346.83280,0.00000
878.02763,345.91761,0.00006
881.70862,346.44148,0.00008
884.74239,346.42033,0.00007
885.96806,345.89048,0.00007
885.56271,345.73897,0.00008
882.65379,346.56160,0.00007
874.46028,349.10716,0.00004
872.35674,349.88051,0.00006
872.76901,347.42564,0.00004
875.03197,345.33915,0.00001
875.88547,342.89501,0.00006
880.12865,340.51983,0.00007
886.26148,340.09951,0.00007
891.92356,337.53328,0.00008
894.26371,336.12892,0.00007
891.37012,334.10873,0.00009
889.94522,336.22712,0.00004
884.57348,333.87609,0.00004
877.00235,331.85120,0.00004
879.92437,330.88033,0.00003
879.96254,328.09027,0.00003
875.55336,324.48812,0.00004
873.71326,321.75127,0.00006
873.19416,320.81525,0.00007
892.17424,322.61751,0.00005
890.79357,324.66495,0.00003
886.98664,325.86686,0.00003
884.96630,324.14653,0.00004
890.69893,324.76364,0.00004
887.41161,324.29162,0.00009
889.38629,325.91694,0.00008
890.28397,328.44922,0.00007
888.25533,332.42779,0.00007
885.66164,337.95599,0.00006
884.20155,343.72558,0.00002
881.74902,347.72739,0.00004
880.85014,349.64069,0.00006
878.80835,351.39878,0.00008
881.24737,350.93275,0.00008
884.54149,351.98721,0.00007
885.75600,352.46454,0.00006
884.91188,353.84981,0.00007
880.36022,355.71525,0.00007
875.21284,360.76331,0.00005
872.14577,362.80896,0.00006
870.83267,361.04581,0.00005
870.73111,359.30433,0.00007
870.82655,357.63054,0.00009
873.90100,357.02060,0.00006
874.85664,356.91793,0.00006
873.25808,357.79903,0.00006
867.66415,360.07169,0.00006
866.10003,363.98196,-0.00000
857.31577,364.23930,0.00001
852.49352,364.14444,0.00003
859.70741,370.58725,-0.00002
855.91845,376.24135,-0.00002
852.19202,383.18357,-0.00004
848.65717,390.76751,-0.00007
847.56237,398.33578,-0.00004
848.24873,406.38627,-0.00002
0,0,0
834.35240,443.27674,0.00001
846.28853,459.03587,0.00002
853.68690,475.85663,0.00004
863.99265,494.89769,0.00004
0,0,0
0,0,0
875.09806,527.09002,0.00002
0,0,0
879.73841,564.41244,0.00003
884.26746,572.03832,0.00003
884.60192,575.42093,0.00006
885.90757,580.24170,0.00003
886.22784,582.17160,0.00006
887.45539,583.65334,0.00006
889.30206,584.94254,0.00006
891.01587,586.90990,0.00005
891.78858,589.75912,0.00004
894.40807,591.44646,0.00002
895.30363,593.88079,0.00001
898.29483,594.75054,-0.00000
898.76993,594.36926,-0.00002
901.79289,594.69189,-0.00005
904.79925,597.11348,-0.00003
908.72314,597.55682,-0.00002
916.24386,595.79911,0.00000
921.78732,594.88604,0.00001
924.75803,592.83808,-0.00000
927.00136,590.11014,-0.00000
930.38372,585.54436,-0.00000
933.07743,581.16938,0.00002
937.17253,576.11519,-0.00000
941.71337,570.55871,-0.00002
946.83100,564.98729,-0.00001
952.84029,561.46724,0.00001
956.82913,551.78239,-0.00008
963.13889,546.24605,-0.00002
970.63168,542.43427,-0.00002
0,0,0
985.06771,526.84228,0.00004
990.82878,520.28036,0.00000
998.32306,514.51572,0.00006
1005.33119,505.96946,0.00008
1014.73629,497.58610,0.00001
1022.15389,488.51816,0.00001
1025.09388,479.42618,0.00005
1028.01292,470.90564,0.00004
1030.34683,463.87385,0.00003
1029.90417,455.47022,0.00002
1029.70230,446.46414,0.00003
1029.54838,436.79319,0.00007
1029.10732,428.50632,0.00001
1026.56227,419.49107,0.00009
1024.57386,407.02894,0.00004
1022.10125,394.17735,0.00005
1016.33995,385.32326,0.00006
1012.60826,375.07859,0.00007
1007.22416,364.52344,0.00006
1000.38860,355.68383,0.00005
993.36948,346.61326,0.00004
986.46297,338.05190,0.00002
979.26395,332.48702,0.00002
0,0,0
0,0,0
0,0,0
936.06188,299.06867,0.00003
929.88476,301.40599,0.00003
912.62398,284.89611,0.00001
903.28102,289.17173,0.00001
895.53074,287.45368,0.00004
880.46368,286.34244,-0.00000
870.54743,286.11968,0.00004
860.45580,286.26909,0.00003
851.67263,286.11096,-0.00001
845.36860,286.61377,-0.00004
839.94759,287.21038,-0.00004
835.73994,287.56447,-0.00008
831.01828,291.85400,-0.00008
827.68576,295.44736,-0.00007
826.51960,295.35093,-0.00006
826.94355,293.27023,-0.00011
830.94046,291.41899,-0.00011
836.35654,289.37679,-0.00009
845.43755,285.32934,-0.00008
859.78088,280.36026,0.00004
871.73035,277.41506,-0.00009
883.07899,273.74397,-0.00009
892.23158,276.62231,-0.00007
901.95683,280.31481,-0.00004
910.97580,285.20851,-0.00010
920.67009,290.54468,-0.00013
924.82195,298.43128,-0.00006
926.04904,297.13249,-0.00010
938.25874,332.06289,-0.00004
940.81638,342.21510,0.00002
943.28733,353.80044,0.00008
945.25217,367.84763,0.00007
944.54464,378.36985,0.00005
939.35417,400.70471,0.00010
939.00106,411.19294,0.00004
0,0,0
926.00161,444.81964,0.00005
924.56995,457.31173,0.00002
924.01754,466.86987,0.00008
0,0,0
907.72505,503.51148,0.00007
0,0,0
892.01311,524.99716,0.00009
0,0,0
0,0,0
853.68090,561.63429,0.00007
843.55883,566.07873,0.00012
832.57942,573.83568,0.00011
822.45592,576.60192,0.00011
819.63123,586.11580,0.00005
808.56302,586.05606,0.00012
804.19910,585.61234,-0.00000
792.88427,589.33870,0.00010
788.32918,593.32107,0.00002
781.73435,592.96432,0.00011
775.85981,593.80026,0.00012
774.87099,592.96496,0.00000
766.78831,593.22760,0.00007
763.93816,595.30653,0.00000
759.44000,589.40468,0.00011
0,0,0
0,0,0
734.32405,588.61051,0.00005
737.50151,578.02887,0.00007
740.92186,564.94049,0.00006
744.13410,553.19975,0.00007
740.85978,536.34786,0.00007
743.25045,525.46834,-0.00003
743.80754,507.39291,-0.00009
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
762.83094,396.15508,-0.00011
767.32012,387.81495,-0.00018
779.79252,371.35322,-0.00015
798.78868,359.07259,-0.00008
796.69842,351.05631,-0.00014
811.22915,340.95361,-0.00013
813.93728,338.09828,-0.00015
814.02981,331.82603,0.00003
0,0,0
822.96083,314.50454,0.00001
826.55788,308.13618,-0.00008
831.52302,301.36398,-0.00010
834.97112,293.10692,-0.00006
836.29509,284.72359,-0.00008
838.15149,277.42266,-0.00007
839.89117,272.07413,-0.00005
841.42284,265.75080,-0.00002
843.25035,261.57661,-0.00002
844.45204,257.53132,0.00001
844.69831,255.05666,0.00002
845.70717,253.18762,0.00003
846.12957,252.10821,0.00002
848.59709,251.65577,0.00003
850.02897,254.60431,0.00001
850.56873,255.27998,-0.00000
851.86867,255.19702,0.00002
852.88479,257.10288,-0.00001
853.65526,258.37010,0.00002
854.11709,259.86769,0.00003
854.71939,262.49873,0.00003
853.85353,263.74148,0.00004
854.05735,265.81551,0.00004
851.73981,267.87212,0.00003
850.63963,270.03064,0.00001
846.77862,271.80837,0.00003
843.86747,273.86306,0.00000
840.11250,275.38535,0.00004
837.70397,278.50699,0.00003
835.92642,282.35270,0.00002
835.34317,282.47005,0.00004
835.38397,281.75670,0.00005
837.56830,276.71829,0.00009
844.07003,272.41138,0.00007
853.15001,269.79748,0.00007
866.35294,265.41825,0.00008
0,0,0
912.49100,233.24861,-0.00008
0,0,0
976.22429,248.12916,-0.00007
0,0,0
1012.35340,298.60264,-0.00005
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
941.30991,586.89960,-0.00007
922.75143,598.95049,-0.00011
0,0,0
0,0,0
0,0,0
870.25412,622.47349,0.00004
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
806.22620,589.21633,0.00004
804.19504,584.25986,0.00003
803.44814,580.84423,0.00007
806.70382,578.26570,0.00010
814.59967,575.80537,0.00010
826.55771,574.18091,0.00009
838.65120,574.06575,0.00010
0,0,0
0,0,0
871.78316,569.60386,0.00004
895.34969,569.31200,0.00007
905.20340,570.22880,0.00009
915.98997,571.26745,0.00008
926.64637,572.40422,0.00008
935.95665,574.63725,0.00009
945.86964,578.84937,0.00008
953.07409,582.77651,0.00007
958.46684,586.97305,0.00009
962.26547,590.14806,0.00009
965.58037,591.96293,0.00009
967.56145,593.59491,0.00007
969.46255,594.84317,0.00007
971.73100,594.75144,0.00005
973.38123,595.02058,0.00005
976.23104,593.79357,0.00002
979.36031,591.51727,0.00001
983.74260,588.44707,0.00001
987.52682,584.91016,-0.00001
992.30392,579.37260,-0.00001
997.41085,573.08960,-0.00001
0,0,0
1011.88248,551.76513,-0.00008
1018.82252,543.11585,-0.00001
1029.83196,526.84357,-0.00002
1034.58366,510.55739,-0.00010
0,0,0
1055.80593,475.68209,-0.00007
0,0,0
1064.10141,434.61468,-0.00004
1069.66461,410.83912,-0.00002
1064.75269,388.05081,-0.00007
1061.84223,362.09287,-0.00007
1049.00894,338.38832,-0.00010
0,0,0
1020.98648,290.40203,0.00007
0,0,0
1001.08509,235.87136,-0.00006
996.28052,213.01701,-0.00006
972.78328,201.07588,-0.00008
949.56270,189.05718,-0.00007
930.26304,182.44628,-0.00006
915.39688,180.93605,-0.00000
0,0,0
889.22161,186.98163,-0.00005
888.49823,190.66290,-0.00010
877.21819,190.28754,-0.00007
870.28204,189.92447,-0.00010
860.86178,193.23959,-0.00012
852.00291,196.11482,-0.00011
845.13948,198.90779,-0.00006
839.97025,200.80522,-0.00006
834.93885,203.71446,-0.00008
830.32305,204.92883,-0.00008
824.71596,206.40583,-0.00009
821.24285,206.28784,-0.00010
818.42440,205.12972,-0.00010
817.11159,205.63398,-0.00010
815.40642,205.45379,-0.00004
815.21135,206.23038,0.00000
814.49736,207.30575,0.00001
811.86419,208.20808,0.00001
810.31523,213.24934,0.00010
809.38099,219.73911,0.00002
806.34756,226.08185,0.00000
806.26957,246.74195,0.00005
804.78710,254.67031,0.00011
802.00951,266.07564,-0.00001
800.14984,274.10523,-0.00016
798.64569,280.10454,-0.00011
794.15617,284.90654,-0.00009
791.29389,290.58118,-0.00009
788.15729,296.84007,-0.00009
784.29520,305.23798,-0.00010
778.93175,315.45392,-0.00013
774.09628,326.61629,-0.00013
767.14027,338.64574,-0.00013
762.10911,361.72180,-0.00012
0,0,0
747.41850,401.46418,0.00005
748.83596,410.98772,-0.00010
740.38811,439.40454,-0.00008
738.05717,454.21427,-0.00008
739.13069,467.91696,-0.00010
743.65871,486.27026,-0.00014
751.18246,496.88611,-0.00014
761.33080,506.23713,-0.00018
772.91296,517.92994,-0.00012
781.49443,519.93277,-0.00015
789.13078,521.80345,-0.00013
797.72484,532.33642,-0.00010
804.96557,545.45812,-0.00010
808.06641,549.16537,-0.00008
810.45399,553.06026,-0.00009
812.53630,555.52072,-0.00008
813.72030,554.30008,-0.00009
812.12105,550.76973,-0.00010
809.59848,545.63051,-0.00009
804.68628,539.05169,-0.00010
796.81549,532.27373,-0.00009
785.55651,527.81557,-0.00008
774.00129,524.49380,-0.00006
760.33150,524.00163,-0.00007
751.51588,529.83109,-0.00006
717.40196,514.24986,0.00001
707.18296,514.04000,-0.00001
698.93206,514.70707,-0.00004
0,0,0
682.79469,514.74257,0.00007
689.03818,519.14768,0.00004
0,0,0
0,0,0
0,0,0
0,0,0
808.87287,564.34884,-0.00010
0,0,0
834.70030,584.41313,-0.00007
0,0,0
897.32042,586.40471,0.00013
928.42186,576.26795,0.00002
0,0,0
0,0,0
1012.48650,480.93348,-0.00006
1029.56257,432.51377,-0.00009
1034.02840,383.49845,-0.00008
0,0,0
1017.47303,295.27796,-0.00011
997.04029,253.96681,-0.00008
0,0,0
943.87865,198.49944,-0.00008
927.11992,177.59880,-0.00009
908.70071,163.17444,-0.00007
891.08900,159.34525,-0.00010
876.65354,158.22934,-0.00010
870.80343,168.45955,-0.00002
865.39255,170.58807,-0.00001
860.56303,171.66037,-0.00005
855.11147,173.83606,-0.00008
844.60562,176.21632,-0.00009
826.47205,187.02315,-0.00008
818.34812,205.70170,0.00005
0,0,0
0,0,0
779.94204,251.13814,-0.00010
820.07332,331.96440,-0.00013
0,0,0
804.43909,336.15998,-0.00023
0,0,0
0,0,0
834.46363,498.06088,-0.00018
848.52974,523.93732,-0.00015
859.46148,536.43908,-0.00009
0,0,0
0,0,0
891.25053,556.50138,0.00004
892.96658,574.18555,0.00001
903.31226,580.51490,0.00000
910.96195,583.53663,-0.00003
917.66933,582.09821,-0.00002
924.65847,581.67155,-0.00002
933.73438,577.65873,-0.00000
948.17213,565.59484,-0.00008
962.24464,555.90921,-0.00004
983.59531,538.07827,0.00006
996.88351,514.23209,-0.00004
0,0,0
1022.57423,465.27603,-0.00008
0,0,0
0,0,0
1037.10640,376.31036,-0.00007
1036.27876,344.89903,0.00001
1032.30789,316.45682,0.00004
1019.12933,297.13838,-0.00006
0,0,0
1009.71931,257.41189,-0.00001
1001.50806,236.33731,-0.00001
993.71258,221.20918,-0.00000
983.20324,205.14969,-0.00002
972.11243,193.84133,-0.00007
959.58138,180.88344,-0.00010
947.72369,176.21444,-0.00009
934.61077,172.05876,-0.00004
922.31197,172.09820,-0.00003
916.25296,170.73132,-0.00011
899.51626,169.83787,-0.00017
888.48043,168.67818,-0.00015
868.88203,171.71726,-0.00017
854.74749,177.66621,-0.00016
845.28986,183.05277,-0.00008
831.77273,193.03511,-0.00015
820.95085,202.49942,-0.00012
813.33452,211.33967,-0.00005
804.60205,221.42843,-0.00004
795.06306,229.12217,-0.00008
790.67471,233.32219,-0.00005
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
758.03719,279.47703,-0.00013
743.16393,289.60197,-0.00004
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
993.43506,400.01228,0.00003
0,0,0
0,0,0
920.81348,266.74475,0.00007
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
1006.11523,571.36131,0.00000
1007.43771,574.22198,0.00003
1033.46180,581.19023,0.00003
1036.84238,582.26668,0.00007
1042.04372,583.50940,0.00009
1042.39895,584.57220,0.00010
1038.44444,584.62016,0.00010
1030.29110,580.83502,0.00010
1020.59910,575.21577,0.00008
1009.81922,570.05744,0.00006
997.71183,566.73012,0.00005
990.52677,563.78313,0.00007
0,0,0
982.44141,562.88654,-0.00000
984.37511,558.85151,0.00011
980.81303,555.13216,0.00008
977.53784,548.48160,0.00006
978.48015,543.80702,0.00002
978.95622,540.21159,-0.00001
980.72880,537.05175,0.00002
984.44069,531.24759,-0.00003
991.31035,525.59828,-0.00003
1001.03611,517.52976,-0.00008
1012.24846,510.61214,-0.00009
1016.21613,507.10172,-0.00003
1019.00173,503.71753,-0.00009
1019.33144,501.40664,-0.00008
1015.98724,503.87467,-0.00003
1011.60954,507.51496,0.00002
1004.97482,511.92239,0.00005
999.03969,516.33828,0.00002
994.23065,519.34128,0.00002
988.21266,521.62595,0.00005
981.83144,523.67310,0.00004
973.67638,529.51190,0.00004
977.49310,527.44832,0.00005
0,0,0
0,0,0
0,0,0
962.18536,540.96605,0.00004
965.51388,535.86442,0.00005
956.46526,542.35921,0.00005
960.36976,534.72965,0.00005
0,0,0
957.35916,528.96099,0.00007
955.63019,526.71515,0.00006
952.95227,523.78759,0.00006
0,0,0
0,0,0
944.07440,531.60837,-0.00001
0,0,0
920.54346,554.93499,0.00000
