x,y,z
0,0,0
0,0,0
438.59573,733.08487,-0.00006
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
1429.11690,777.28538,-0.00007
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
648.03274,253.38523,-0.00014
0,0,0
0,0,0
448.18826,1004.27660,0.00000
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
1030.12722,601.88345,-0.00001
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
772.93465,599.75618,-0.00020
0,0,0
0,0,0
0,0,0
0,0,0
942.58392,81.65880,-0.00029
0,0,0
905.61842,138.40765,-0.00020
0,0,0
0,0,0
887.92025,218.77857,-0.00016
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
531.05032,969.71287,0.00024
504.13496,893.12056,-0.00009
489.49711,868.94837,-0.00017
479.80594,850.75237,0.00000
475.28586,836.80325,0.00005
492.95820,821.98111,0.00006
505.76815,818.15252,0.00012
525.05259,807.83198,0.00014
547.90340,803.61735,0.00016
565.45881,794.87208,0.00013
597.18927,785.78963,0.00018
623.59137,783.46493,0.00020
641.20205,776.34933,0.00009
0,0,0
703.93661,710.88339,0.00013
703.31125,683.80449,-0.00006
703.76501,667.95463,0.00009
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
603.84722,453.25549,-0.00006
0,0,0
558.27341,348.47914,-0.00019
574.43150,367.28086,0.00015
0,0,0
602.30713,217.46216,-0.00012
618.81306,197.44855,-0.00022
623.97938,176.59359,-0.00011
628.05079,161.76554,-0.00003
0,0,0
662.48949,112.72339,-0.00026
667.95330,92.77218,-0.00018
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
890.81509,104.04222,-0.00003
904.87879,121.05837,0.00007
920.39120,149.07275,0.00003
923.40900,180.92376,0.00007
930.41176,204.33743,-0.00005
935.77057,222.43523,-0.00025
967.25876,332.48824,0.00004
959.26729,388.09539,0.00001
954.32081,446.79141,0.00006
938.66392,457.60219,-0.00043
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
980.03048,770.18381,-0.00005
987.24747,776.76074,0.00004
995.04730,778.06693,0.00003
1001.97796,777.35683,0.00000
1009.61723,777.46839,-0.00001
1015.37338,778.29365,-0.00001
1020.28931,770.60249,-0.00006
1026.85181,771.31021,-0.00002
1037.80838,771.62531,-0.00002
1046.13693,779.75698,-0.00007
1056.89987,778.72109,0.00003
0,0,0
0,0,0
0,0,0
1110.92159,708.52437,0.00011
0,0,0
0,0,0
0,0,0
1163.52093,633.21541,0.00015
1178.32867,618.23420,0.00014
1189.46640,612.19685,0.00018
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
1231.28048,700.42103,0.00016
0,0,0
0,0,0
0,0,0
1227.30469,733.64343,-0.00027
1228.63140,756.57896,-0.00008
1242.26063,799.47212,-0.00009
1233.82462,829.94797,-0.00016
1226.48426,851.00671,-0.00010
1214.86004,867.47912,-0.00002
1197.92885,884.83537,0.00007
1165.31147,889.75630,0.00005
1134.81411,884.50436,-0.00000
1100.82470,887.26378,0.00000
1055.49179,874.85021,-0.00002
1013.17108,854.62852,-0.00000
982.70451,794.69029,-0.00002
941.02209,749.95723,0.00003
916.96404,695.52263,0.00006
886.73286,639.77180,0.00006
863.81086,573.27087,0.00002
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
808.30027,295.07615,-0.00002
816.53749,257.13187,0.00004
0,0,0
829.37714,206.04633,-0.00003
0,0,0
847.61244,153.68160,0.00002
863.43109,140.19366,0.00006
880.80179,125.43047,0.00004
893.57769,121.49168,0.00010
916.10893,108.55651,0.00005
932.21643,105.37218,0.00007
946.54055,103.84554,0.00007
959.30094,99.80656,0.00006
968.12405,96.70646,0.00004
974.62475,92.51764,0.00008
982.18391,90.05137,0.00007
991.45672,88.51900,0.00004
1001.59012,86.50716,-0.00001
1019.96201,82.04975,-0.00001
0,0,0
1047.40437,90.30773,-0.00000
1064.05586,86.11196,0.00002
1076.18397,85.14991,0.00009
1086.80271,86.20855,0.00009
1107.93308,84.43475,0.00007
1127.13799,83.36446,0.00010
1150.70263,86.23580,0.00007
1173.31627,84.35606,0.00001
0,0,0
1231.44264,97.35031,-0.00004
1251.82262,101.45397,0.00002
1273.93135,105.40421,-0.00001
1290.54737,110.22239,0.00009
1305.20084,115.35978,0.00010
1317.49157,126.56107,0.00013
1321.62437,140.61809,0.00015
1322.02560,156.97767,0.00013
1317.11174,175.48120,0.00012
1304.12762,193.85223,0.00016
1292.22942,236.65277,0.00021
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
996.79356,528.43568,0.00004
0,0,0
0,0,0
906.83619,584.41307,-0.00001
0,0,0
0,0,0
0,0,0
0,0,0
840.66044,623.42653,-0.00001
837.55657,633.14286,0.00005
0,0,0
823.70682,639.02012,-0.00004
824.56799,647.37348,0.00002
816.54322,645.40599,0.00004
816.49881,656.56132,0.00010
811.37335,658.21557,0.00007
806.23827,659.70993,0.00008
807.32878,657.28661,0.00006
803.56831,648.96176,0.00003
801.13352,638.11806,0.00001
801.44869,625.42531,0.00000
810.01562,611.71373,-0.00003
816.00374,596.46936,-0.00004
820.83744,576.00389,0.00000
896.06901,532.04700,-0.00020
904.69809,522.14138,-0.00011
864.63861,522.99587,0.00004
858.48461,516.86537,0.00005
864.60114,510.34412,0.00008
863.93269,513.40323,0.00010
872.55592,530.34862,0.00002
870.88102,558.87951,0.00007
0,0,0
956.31958,670.19900,0.00015
1020.80086,742.47766,0.00016
1098.57708,775.22241,0.00016
1181.06827,812.80177,0.00007
1263.94455,851.67374,0.00002
1350.23655,860.92292,0.00007
1426.25702,851.32677,0.00005
1487.36652,815.83258,0.00000
1560.12703,768.63364,-0.00008
0,0,0
0,0,0
1646.91799,586.89465,-0.00011
1274.27845,334.25895,-0.00003
0,0,0
0,0,0
0,0,0
1291.97044,454.92478,-0.00003
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
1290.19981,443.57273,-0.00002
1286.12560,444.30835,0.00004
1284.71146,445.16226,0.00003
1285.01896,445.20578,0.00006
1283.20576,444.84297,0.00006
1282.62131,446.12306,0.00001
1282.07451,444.53781,0.00001
1281.02097,442.08063,0.00003
1278.03188,441.52432,0.00003
1275.41771,441.50574,0.00001
1274.69444,441.28610,0.00002
1273.60107,439.88544,0.00003
1271.74187,437.35632,0.00004
1269.66671,435.89696,0.00004
1266.48617,436.11177,0.00004
1264.63394,435.19658,0.00004
1263.27690,431.72742,0.00004
1262.70012,430.74254,0.00004
1262.65846,427.78914,0.00004
1258.77480,427.02664,0.00003
1258.98880,426.02870,0.00004
1257.50782,422.47537,0.00003
1256.59286,419.70827,0.00003
1254.10973,417.85790,0.00002
1251.63071,418.19093,0.00001
1249.59263,416.74325,0.00001
1250.36327,413.73500,0.00000
1245.20794,414.90456,0.00002
1243.03528,412.50947,0.00002
1239.11453,410.35168,0.00002
1237.57118,411.36340,0.00002
1235.53265,409.17050,0.00002
1232.76157,407.36066,0.00002
1231.53282,404.58695,0.00002
1229.31644,402.12304,0.00003
1227.00256,401.34577,0.00002
1226.28799,399.71436,0.00002
1226.01414,396.35097,0.00001
1220.60532,394.45457,0.00001
1222.61375,391.55006,0.00002
1219.79393,387.87987,0.00002
1220.12753,384.16204,0.00003
1215.37457,381.11665,0.00002
1215.07725,379.63146,0.00002
1214.00333,377.10466,0.00002
1211.89842,373.73509,0.00002
1209.59702,370.91661,0.00002
1208.44482,367.92809,0.00002
1210.15331,365.69612,0.00003
1209.81022,363.94791,0.00003
1208.30544,362.12744,0.00003
1209.87179,360.85907,0.00003
1208.09910,359.24923,0.00003
1212.94258,358.38109,0.00003
1212.15958,357.76704,0.00003
1214.05117,355.68180,0.00003
1214.70268,353.51147,0.00003
1219.36649,354.07689,0.00005
1221.66641,353.71885,0.00004
1222.06661,353.22829,0.00002
1223.64338,354.45157,0.00004
1226.42647,353.90015,0.00004
1228.13896,353.32871,0.00004
1226.73763,354.12288,0.00004
1240.12402,364.74276,0.00001
1243.33809,370.20545,-0.00000
1245.27603,374.67432,-0.00005
1245.13218,380.08764,-0.00008
1247.53647,380.99543,-0.00008
0,0,0
0,0,0
1235.50724,376.34297,-0.00001
1241.80458,381.23403,-0.00004
0,0,0
1248.12630,389.20273,-0.00007
1246.98143,391.27249,-0.00006
0,0,0
0,0,0
1250.06115,399.14495,-0.00003
1250.06847,402.10762,-0.00003
0,0,0
1250.99361,408.37894,-0.00006
1252.91897,409.16712,-0.00006
1253.49609,410.37035,-0.00005
1253.53031,412.80423,-0.00005
1252.60265,413.85049,-0.00005
1251.48628,413.05261,-0.00005
0,0,0
1247.67002,414.22076,-0.00002
1245.29171,414.09369,-0.00003
1243.36441,410.74101,-0.00004
1240.54962,408.57393,-0.00002
1239.74339,407.79237,0.00004
1239.02195,407.69733,0.00004
1237.92824,407.49169,0.00004
1236.21849,405.98764,0.00004
1233.62469,405.90863,0.00005
1231.98910,403.07048,0.00000
1229.79813,396.14099,0.00005
1231.21262,389.74102,0.00005
1228.25546,385.55056,0.00006
1227.32803,379.80173,0.00006
1226.21887,375.50396,0.00006
1225.63099,363.51623,0.00001
1224.70184,355.26480,0.00002
1225.50682,342.33107,0.00000
1224.49596,330.57353,0.00001
0,0,0
1238.47675,336.98553,0.00000
0,0,0
1243.19664,359.96457,-0.00000
1255.23376,386.99937,0.00000
1266.94748,421.13877,0.00005
1276.92684,447.31303,0.00004
0,0,0
1293.25150,485.81366,-0.00005
1287.07706,503.88960,-0.00005
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
1195.28400,300.54062,0.00000
0,0,0
1181.94454,262.29780,0.00004
1172.15618,253.00575,0.00003
1159.63818,253.11781,0.00002
1149.59141,262.28964,0.00002
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
1258.43079,505.36777,-0.00002
1259.59259,480.52522,0.00001
0,0,0
1225.70766,426.74659,0.00003
1199.76551,407.37034,0.00001
0,0,0
1143.17596,378.19743,-0.00000
1116.93409,368.40108,0.00001
0,0,0
0,0,0
0,0,0
0,0,0
1066.10172,356.14574,-0.00003
1068.42213,359.22039,-0.00001
1050.00835,364.09571,0.00002
1049.62635,367.45579,0.00001
1050.08652,368.01838,0.00002
1049.16687,370.87796,0.00003
1048.29460,373.40955,0.00003
1049.31690,375.92815,0.00002
1049.63436,379.44250,-0.00001
1050.80967,379.71985,-0.00001
1050.10036,380.97744,-0.00001
1050.29606,381.85034,-0.00002
1049.47758,381.45509,-0.00000
1051.95259,381.37507,-0.00002
1052.42088,382.46632,-0.00004
1052.40887,379.87930,0.00001
1053.72654,379.47848,0.00001
1055.87379,378.40661,0.00004
1059.29306,376.50776,0.00003
1061.60522,375.28693,0.00003
1064.29276,373.10040,0.00002
1069.11335,377.17811,0.00005
1076.68865,389.85158,0.00005
1081.22829,407.56469,0.00002
0,0,0
1114.33491,456.67167,-0.00002
1130.97439,486.78669,-0.00003
1150.65376,515.94001,0.00003
0,0,0
0,0,0
0,0,0
0,0,0
1187.95795,565.73504,0.00003
1172.31949,562.67102,0.00005
0,0,0
1140.48992,478.06399,0.00000
0,0,0
0,0,0
1125.22476,340.87324,0.00003
0,0,0
1113.42178,280.73507,0.00001
0,0,0
0,0,0
0,0,0
1081.70975,259.10496,-0.00003
1081.11591,274.02077,0.00003
0,0,0
0,0,0
1055.62111,353.73288,-0.00004
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
1147.54303,561.47329,0.00000
1150.99297,529.14961,-0.00004
0,0,0
1171.81549,497.59714,-0.00005
0,0,0
1133.27946,438.44770,0.00004
1101.59695,412.25770,-0.00005
1067.27966,393.30339,-0.00001
1045.19062,382.41019,-0.00003
1017.74643,368.55467,-0.00004
0,0,0
0,0,0
0,0,0
0,0,0
970.15663,359.72092,-0.00003
967.58766,363.57905,0.00000
958.85599,368.61515,-0.00002
956.74055,373.40466,0.00001
956.33955,377.74566,-0.00001
955.79550,383.29306,-0.00001
955.93306,386.67896,-0.00002
956.05213,391.45711,-0.00001
956.77248,392.64740,0.00000
955.94393,393.81416,0.00001
954.67815,395.53787,0.00001
955.72334,395.97912,0.00000
957.00422,396.08060,0.00000
956.82701,395.65268,0.00002
961.19831,394.15035,-0.00006
959.37819,393.67952,-0.00005
958.72822,393.48946,-0.00004
957.44225,391.99794,-0.00005
958.07373,391.39695,-0.00003
957.42828,391.01863,-0.00002
958.45350,389.63352,-0.00002
958.80598,385.12821,0.00002
961.75907,381.19206,0.00002
